top up,,,,,
ENSG00000100564,120.893.523.508.224,0.223227274,0.489335756,H0YMT4,PATHWAY: Glycolipid biosynthesis/ glycosylphosphatidylinositol-anchor biosynthesis. {ECO:0000256|ARBA:ARBA00004687}.
ENSG00000100564,120.893.523.508.224,0.223227274,0.489335756,H0YMV4,PATHWAY: Glycolipid biosynthesis/ glycosylphosphatidylinositol-anchor biosynthesis. {ECO:0000256|ARBA:ARBA00004687}.
ENSG00000100564,120.893.523.508.224,0.223227274,0.489335756,Q14442,"PATHWAY: Glycolipid biosynthesis/ glycosylphosphatidylinositol-anchor biosynthesis. {ECO:0000269|PubMed:16162815, ECO:0000269|PubMed:9463366}."
ENSG00000128482,314.005.132.684.619,0.402552669,0.4896608,Q9ULX5,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000305}.
ENSG00000103363,151.890.092.902.151,0.107923881,0.490878446,Q15370,"PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000269|PubMed:26138980, ECO:0000269|PubMed:29775578, ECO:0000269|PubMed:29779948}."
ENSG00000185019,218.287.115.620.546,-0.16645155,0.491572345,O94941,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000250|UniProtKB:Q925F4}.
ENSG00000173821,591.128.944.307.413,0.117950409,0.497201512,Q63HN8,"PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000269|PubMed:32139119, ECO:0000269|PubMed:33842849, ECO:0000305|PubMed:21799892}."
ENSG00000110871,360.648.585.924.628,-0.137168339,0.49739698,Q5HYK3,"PATHWAY: Cofactor biosynthesis/ ubiquinone biosynthesis. {ECO:0000255|HAMAP-Rule:MF_03191, ECO:0000269|PubMed:25152161}."
ENSG00000110871,360.648.585.924.628,-0.137168339,0.49739698,B4DP72,PATHWAY: Cofactor biosynthesis/ ubiquinone biosynthesis. {ECO:0000256|HAMAP-Rule:MF_03191}.
ENSG00000197329,873.020.491.608.865,-0.232234077,0.499555036,Q96FA3,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000151148,157.762.501.970.954,0.111993057,0.504914586,Q7Z3V4,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000151148,157.762.501.970.954,0.111993057,0.504914586,F5H5T5,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906}.
ENSG00000151148,157.762.501.970.954,0.111993057,0.504914586,F5H6D6,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906}.
ENSG00000151148,157.762.501.970.954,0.111993057,0.504914586,S4R3H8,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906}.
ENSG00000135454,119.895.975.513.298,0.62486461,0.505228054,Q00973,"PATHWAY: Sphingolipid metabolism. {ECO:0000269|PubMed:1601877, ECO:0000269|PubMed:7487055, ECO:0000269|PubMed:7890749}."
ENSG00000138363,108.799.174.948.932,0.110348355,0.505233756,P31939,PATHWAY: Purine metabolism/ IMP biosynthesis via de novo pathway/ 5-formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide from 5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide (10-formyl THF route): step 1/1. {ECO:0000269|PubMed:11948179}./ PATHWAY: Purine metabolism/ IMP biosynthesis via de novo pathway/ IMP from 5-formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide: step 1/1. {ECO:0000269|PubMed:11948179}.
ENSG00000108395,829.528.566.040.176,-0.122005388,0.507497331,O94972,"PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000269|PubMed:15885686, ECO:0000269|PubMed:25470042, ECO:0000269|PubMed:28724525}."
ENSG00000109618,210.812.391.069.354,-0.179397701,0.507737988,A0A7P0TA23,"PATHWAY: Aminoacyl-tR biosynthesis/ selenocysteinyl-tR(Sec) biosynthesis/ selenocysteinyl-tR(Sec) from L-seryl-tR(Sec) (archaeal/eukaryal route): step 2/2. {ECO:0000256|ARBA:ARBA00004822, ECO:0000256|PIRNR:PIRNR017689}."
ENSG00000109618,210.812.391.069.354,-0.179397701,0.507737988,A0A7P0Z4P3,PATHWAY: Aminoacyl-tR biosynthesis/ selenocysteinyl-tR(Sec) biosynthesis/ selenocysteinyl-tR(Sec) from L-seryl-tR(Sec) (archaeal/eukaryal route): step 2/2. {ECO:0000256|ARBA:ARBA00004822}.
ENSG00000109618,210.812.391.069.354,-0.179397701,0.507737988,H0Y9D2,PATHWAY: Aminoacyl-tR biosynthesis/ selenocysteinyl-tR(Sec) biosynthesis/ selenocysteinyl-tR(Sec) from L-seryl-tR(Sec) (archaeal/eukaryal route): step 2/2. {ECO:0000256|ARBA:ARBA00004822}.
ENSG00000109618,210.812.391.069.354,-0.179397701,0.507737988,Q9HD40,PATHWAY: Aminoacyl-tR biosynthesis/ selenocysteinyl-tR(Sec) biosynthesis/ selenocysteinyl-tR(Sec) from L-seryl-tR(Sec) (archaeal/eukaryal route): step 2/2. {ECO:0000269|PubMed:17142313}.
ENSG00000106692,114.428.264.676.723,0.105623817,0.508907628,O75072,"PATHWAY: Protein modification/ protein glycosylation. {ECO:0000269|PubMed:25279699, ECO:0000269|PubMed:26923585, ECO:0000269|PubMed:27194101, ECO:0000269|PubMed:29477842}."
ENSG00000136485,175.705.796.908.458,0.104400161,0.509461566,P61962,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000121207,150.603.607.304.769,-0.674245029,0.509808774,O95237,PATHWAY: Cofactor metabolism/ retinol metabolism.
ENSG00000109046,421.423.933.950.045,0.109944933,0.510027886,Q9Y6I7,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000174989,529.830.944.222.684,-0.146784133,0.510578002,Q8N3Y1,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000024048,127.749.314.692.466,0.111619408,0.511935291,Q8IWV8,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000250|UniProtKB:Q6WKZ8}.
ENSG00000131653,234.038.946.326.241,0.096836511,0.51198034,Q6Q0C0,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000111716,472.637.507.600.451,0.089024262,0.512744506,A0A5F9ZHM4,"PATHWAY: Fermentation/ pyruvate fermentation to lactate/ (S)-lactate from pyruvate: step 1/1. {ECO:0000256|ARBA:ARBA00004843, ECO:0000256|RuleBase:RU000496}."
ENSG00000111716,472.637.507.600.451,0.089024262,0.512744506,A8MW50,"PATHWAY: Fermentation/ pyruvate fermentation to lactate/ (S)-lactate from pyruvate: step 1/1. {ECO:0000256|ARBA:ARBA00004843, ECO:0000256|RuleBase:RU000496}."
ENSG00000111716,472.637.507.600.451,0.089024262,0.512744506,P07195,PATHWAY: Fermentation/ pyruvate fermentation to lactate/ (S)-lactate from pyruvate: step 1/1. {ECO:0000305|PubMed:27618187}.
ENSG00000117394,251.664.871.604.554,0.342903171,0.514869073,P11166,PATHWAY: Carbohydrate degradation.
ENSG00000152782,845.619.569.458.054,-0.265487031,0.514869073,Q8TE04,"PATHWAY: Cofactor biosynthesis/ coenzyme A biosynthesis/ CoA from (R)-pantothete: step 1/5. {ECO:0000269|PubMed:14523052, ECO:0000269|PubMed:17631502}."
ENSG00000104812,164.674.015.520.242,0.443310211,0.514869073,P13807,PATHWAY: Glycan biosynthesis/ glycogen biosynthesis. {ECO:0000250|UniProtKB:P13834}.
ENSG00000104812,164.674.015.520.242,0.443310211,0.514869073,M0QYU1,"PATHWAY: Glycan biosynthesis/ glycogen biosynthesis. {ECO:0000256|ARBA:ARBA00004964, ECO:0000256|RuleBase:RU363104}."
ENSG00000188690,707.834.122.342.318,-0.110412342,0.515979746,P10746,PATHWAY: Porphyrin-containing compound metabolism/ protoporphyrin-IX biosynthesis/ coproporphyrinogen-III from 5-aminolevulite: step 3/4.
top up,,,,,
,,,,,
top down,,,,,
ENSG00000188690,707.834.122.342.318,-0.110412342,0.515979746,A0A087WUV7,PATHWAY: Porphyrin-containing compound metabolism/ protoporphyrin-IX biosynthesis/ coproporphyrinogen-III from 5-aminolevulite: step 3/4. {ECO:0000256|ARBA:ARBA00004772}.
ENSG00000188690,707.834.122.342.318,-0.110412342,0.515979746,A0A087X021,PATHWAY: Porphyrin-containing compound metabolism/ protoporphyrin-IX biosynthesis/ coproporphyrinogen-III from 5-aminolevulite: step 3/4. {ECO:0000256|ARBA:ARBA00004772}.
ENSG00000188690,707.834.122.342.318,-0.110412342,0.515979746,A0A3B3IS76,PATHWAY: Porphyrin-containing compound metabolism/ protoporphyrin-IX biosynthesis/ coproporphyrinogen-III from 5-aminolevulite: step 3/4. {ECO:0000256|ARBA:ARBA00004772}.
ENSG00000188690,707.834.122.342.318,-0.110412342,0.515979746,A0A3B3ISL9,PATHWAY: Porphyrin-containing compound metabolism/ protoporphyrin-IX biosynthesis/ coproporphyrinogen-III from 5-aminolevulite: step 3/4. {ECO:0000256|ARBA:ARBA00004772}.
ENSG00000188690,707.834.122.342.318,-0.110412342,0.515979746,A0A3B3ISM6,PATHWAY: Porphyrin-containing compound metabolism/ protoporphyrin-IX biosynthesis/ coproporphyrinogen-III from 5-aminolevulite: step 3/4. {ECO:0000256|ARBA:ARBA00004772}.
ENSG00000188690,707.834.122.342.318,-0.110412342,0.515979746,A0A3B3ISX6,PATHWAY: Porphyrin-containing compound metabolism/ protoporphyrin-IX biosynthesis/ coproporphyrinogen-III from 5-aminolevulite: step 3/4. {ECO:0000256|ARBA:ARBA00004772}.
ENSG00000188690,707.834.122.342.318,-0.110412342,0.515979746,A0A3B3ITJ2,PATHWAY: Porphyrin-containing compound metabolism/ protoporphyrin-IX biosynthesis/ coproporphyrinogen-III from 5-aminolevulite: step 3/4. {ECO:0000256|ARBA:ARBA00004772}.
ENSG00000188690,707.834.122.342.318,-0.110412342,0.515979746,A0A3B3IUC8,PATHWAY: Porphyrin-containing compound metabolism/ protoporphyrin-IX biosynthesis/ coproporphyrinogen-III from 5-aminolevulite: step 3/4. {ECO:0000256|ARBA:ARBA00004772}.
ENSG00000188690,707.834.122.342.318,-0.110412342,0.515979746,Q5T3L7,PATHWAY: Porphyrin-containing compound metabolism/ protoporphyrin-IX biosynthesis/ coproporphyrinogen-III from 5-aminolevulite: step 3/4. {ECO:0000256|ARBA:ARBA00004772}.
ENSG00000188690,707.834.122.342.318,-0.110412342,0.515979746,Q5T3L8,PATHWAY: Porphyrin-containing compound metabolism/ protoporphyrin-IX biosynthesis/ coproporphyrinogen-III from 5-aminolevulite: step 3/4. {ECO:0000256|ARBA:ARBA00004772}.
ENSG00000188690,707.834.122.342.318,-0.110412342,0.515979746,Q5T3L9,PATHWAY: Porphyrin-containing compound metabolism/ protoporphyrin-IX biosynthesis/ coproporphyrinogen-III from 5-aminolevulite: step 3/4. {ECO:0000256|ARBA:ARBA00004772}.
ENSG00000145780,594.800.508.065.617,-0.115351684,0.516552914,Q96JP0,"PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000269|PubMed:28118078, ECO:0000269|PubMed:29775578, ECO:0000269|PubMed:29779948, ECO:0000269|PubMed:33398168, ECO:0000269|PubMed:33398170}."
ENSG00000102032,160.055.828.185.196,0.49781685,0.519067553,A6NKZ2,PATHWAY: Amino-sugar metabolism/ N-acetylneuramite degradation. {ECO:0000256|ARBA:ARBA00004878}.
ENSG00000102032,160.055.828.185.196,0.49781685,0.519067553,H7C2G7,PATHWAY: Amino-sugar metabolism/ N-acetylneuramite degradation. {ECO:0000256|ARBA:ARBA00004878}.
ENSG00000102032,160.055.828.185.196,0.49781685,0.519067553,P51606,PATHWAY: Amino-sugar metabolism/ N-acetylneuramite degradation. {ECO:0000269|PubMed:22692205}.
ENSG00000027847,420.785.739.276.532,-0.156724595,0.519622982,Q9UBV7,PATHWAY: Protein modification/ protein glycosylation.
ENSG00000179988,527.738.051.948.886,-0.298584116,0.51998122,Q8IV42,PATHWAY: Aminoacyl-tR biosynthesis/ selenocysteinyl-tR(Sec) biosynthesis/ selenocysteinyl-tR(Sec) from L-seryl-tR(Sec) (archaeal/eukaryal route): step 1/2.
ENSG00000114125,572.368.225.715.963,0.123961055,0.523442805,Q9UBF6,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000149925,164.375.511.856.865,-0.135408573,0.52443063,P04075,PATHWAY: Carbohydrate degradation/ glycolysis/ D-glyceraldehyde 3-phosphate and glycerone phosphate from D-glucose: step 4/4.
ENSG00000149925,164.375.511.856.865,-0.135408573,0.52443063,H3BQN4,"PATHWAY: Carbohydrate degradation/ glycolysis/ D-glyceraldehyde 3-phosphate and glycerone phosphate from D-glucose: step 4/4. {ECO:0000256|ARBA:ARBA00004714, ECO:0000256|RuleBase:RU004257}."
ENSG00000149925,164.375.511.856.865,-0.135408573,0.52443063,H3BU78,"PATHWAY: Carbohydrate degradation/ glycolysis/ D-glyceraldehyde 3-phosphate and glycerone phosphate from D-glucose: step 4/4. {ECO:0000256|ARBA:ARBA00004714, ECO:0000256|RuleBase:RU004257}."
ENSG00000149925,164.375.511.856.865,-0.135408573,0.52443063,J3KPS3,"PATHWAY: Carbohydrate degradation/ glycolysis/ D-glyceraldehyde 3-phosphate and glycerone phosphate from D-glucose: step 4/4. {ECO:0000256|ARBA:ARBA00004714, ECO:0000256|RuleBase:RU004257}."
ENSG00000149925,164.375.511.856.865,-0.135408573,0.52443063,H3BMQ8,PATHWAY: Carbohydrate degradation/ glycolysis/ D-glyceraldehyde 3-phosphate and glycerone phosphate from D-glucose: step 4/4. {ECO:0000256|ARBA:ARBA00004714}.
ENSG00000149925,164.375.511.856.865,-0.135408573,0.52443063,H3BPS8,PATHWAY: Carbohydrate degradation/ glycolysis/ D-glyceraldehyde 3-phosphate and glycerone phosphate from D-glucose: step 4/4. {ECO:0000256|ARBA:ARBA00004714}.
ENSG00000149925,164.375.511.856.865,-0.135408573,0.52443063,H3BR04,PATHWAY: Carbohydrate degradation/ glycolysis/ D-glyceraldehyde 3-phosphate and glycerone phosphate from D-glucose: step 4/4. {ECO:0000256|ARBA:ARBA00004714}.
ENSG00000149925,164.375.511.856.865,-0.135408573,0.52443063,H3BR68,PATHWAY: Carbohydrate degradation/ glycolysis/ D-glyceraldehyde 3-phosphate and glycerone phosphate from D-glucose: step 4/4. {ECO:0000256|ARBA:ARBA00004714}.
ENSG00000149925,164.375.511.856.865,-0.135408573,0.52443063,H3BUH7,PATHWAY: Carbohydrate degradation/ glycolysis/ D-glyceraldehyde 3-phosphate and glycerone phosphate from D-glucose: step 4/4. {ECO:0000256|ARBA:ARBA00004714}.
ENSG00000114062,12.715.514.837.993,0.097740735,0.525090314,A0A1B0GVL3,"PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906, ECO:0000256|PIRNR:PIRNR037201}."
ENSG00000114062,12.715.514.837.993,0.097740735,0.525090314,A0A6Q8PHE5,"PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906, ECO:0000256|PIRNR:PIRNR037201}."
ENSG00000114062,12.715.514.837.993,0.097740735,0.525090314,A0A0D9SG63,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906}.
ENSG00000114062,12.715.514.837.993,0.097740735,0.525090314,A0A1B0GTB3,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906}.
ENSG00000114062,12.715.514.837.993,0.097740735,0.525090314,S4R306,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906}.
ENSG00000114062,12.715.514.837.993,0.097740735,0.525090314,Q05086,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000269|PubMed:24273172}.
ENSG00000120833,913.561.520.615.024,-0.224528629,0.52870067,O14508,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000120833,913.561.520.615.024,-0.224528629,0.52870067,S4R3W1,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906}.
ENSG00000120833,913.561.520.615.024,-0.224528629,0.52870067,S4R3Z4,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906}.
ENSG00000007541,627.264.513.702.348,0.137557386,0.529903601,Q9BRB3,"PATHWAY: Glycolipid biosynthesis/ glycosylphosphatidylinositol-anchor biosynthesis. {ECO:0000269|PubMed:16162815, ECO:0000269|PubMed:9463366}."
ENSG00000163389,248.854.340.794.889,0.176814702,0.529903601,B4DVA9,PATHWAY: Protein modification/ protein glycosylation. {ECO:0000256|ARBA:ARBA00004922}.
ENSG00000163389,248.854.340.794.889,0.176814702,0.529903601,F8WEW4,PATHWAY: Protein modification/ protein glycosylation. {ECO:0000256|ARBA:ARBA00004922}.
ENSG00000163389,248.854.340.794.889,0.176814702,0.529903601,H7C5H0,PATHWAY: Protein modification/ protein glycosylation. {ECO:0000256|ARBA:ARBA00004922}.
ENSG00000163389,248.854.340.794.889,0.176814702,0.529903601,Q8NBL1,"PATHWAY: Protein modification/ protein glycosylation. {ECO:0000269|PubMed:21081508, ECO:0000269|PubMed:21490058, ECO:0000269|PubMed:21949356, ECO:0000269|PubMed:28775322}."
ENSG00000178741,530.160.267.004.082,0.132671115,0.529903758,P20674,PATHWAY: Energy metabolism/ oxidative phosphorylation. {ECO:0000250|UniProtKB:P00427}.
ENSG00000178741,530.160.267.004.082,0.132671115,0.529903758,H3BNX8,"PATHWAY: Energy metabolism/ oxidative phosphorylation. {ECO:0000256|ARBA:ARBA00004673, ECO:0000256|RuleBase:RU368103}."
ENSG00000178741,530.160.267.004.082,0.132671115,0.529903758,H3BRI0,"PATHWAY: Energy metabolism/ oxidative phosphorylation. {ECO:0000256|ARBA:ARBA00004673, ECO:0000256|RuleBase:RU368103}."
ENSG00000178741,530.160.267.004.082,0.132671115,0.529903758,H3BRM5,"PATHWAY: Energy metabolism/ oxidative phosphorylation. {ECO:0000256|ARBA:ARBA00004673, ECO:0000256|RuleBase:RU368103}."
ENSG00000178741,530.160.267.004.082,0.132671115,0.529903758,H3BV69,"PATHWAY: Energy metabolism/ oxidative phosphorylation. {ECO:0000256|ARBA:ARBA00004673, ECO:0000256|RuleBase:RU368103}."
ENSG00000037897,64.371.995.394.111,-0.26516075,0.532604224,Q9UBP6,"PATHWAY: tR modification/ N(7)-methylguanine-tR biosynthesis. {ECO:0000269|PubMed:12403464, ECO:0000269|PubMed:36599982, ECO:0000269|PubMed:36599985, ECO:0000269|PubMed:37369656}."
ENSG00000175040,301.236.984.952.797,-0.223935294,0.533745334,Q9Y4C5,PATHWAY: Protein modification/ carbohydrate sulfation. {ECO:0000269|PubMed:11726653}.
ENSG00000186866,164.199.376.921.401,-0.089732156,0.53417715,A0A0C4DGX7,PATHWAY: Protein modification/ protein glycosylation. {ECO:0000256|ARBA:ARBA00004922}.
ENSG00000186866,164.199.376.921.401,-0.089732156,0.53417715,H7C2T5,PATHWAY: Protein modification/ protein glycosylation. {ECO:0000256|ARBA:ARBA00004922}.
ENSG00000186866,164.199.376.921.401,-0.089732156,0.53417715,S6FW71,PATHWAY: Protein modification/ protein glycosylation. {ECO:0000256|ARBA:ARBA00004922}.
ENSG00000186866,164.199.376.921.401,-0.089732156,0.53417715,Q9Y2G5,"PATHWAY: Protein modification/ protein glycosylation. {ECO:0000269|PubMed:16464858, ECO:0000269|PubMed:22588082}."
ENSG00000080802,537.483.584.092.856,-0.115864784,0.535860549,O95628,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000269|PubMed:26575292}.
ENSG00000158008,415.133.286.600.965,-0.379764757,0.537432659,Q92935,PATHWAY: Protein modification/ protein glycosylation. {ECO:0000305|PubMed:11390981}.
ENSG00000127870,72.769.652.145.193,0.105444597,0.537432659,Q9Y252,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000269|PubMed:19345326}.
ENSG00000100288,410.228.167.131.282,-0.318107039,0.539322979,Q9Y259,PATHWAY: Phospholipid metabolism/ phosphatidylethanolamine biosynthesis/ phosphatidylethanolamine from ethanolamine: step 1/3. {ECO:0000305|PubMed:19915674}.
ENSG00000092871,272.826.614.975.275,-0.137811574,0.539776351,Q8WZ73,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000269|PubMed:15069192}.
ENSG00000160688,281.072.890.522.429,0.144737506,0.542920402,Q8NFF5,PATHWAY: Cofactor biosynthesis/ FAD biosynthesis/ FAD from FMN: step 1/1.
ENSG00000104522,45.863.284.739.939,-0.121299519,0.544034885,E9PKL9,PATHWAY: Nucleotide-sugar biosynthesis/ GDP-L-fucose biosynthesis via de novo pathway/ GDP-L-fucose from GDP-alpha-D-mannose: step 2/2. {ECO:0000256|ARBA:ARBA00004883}.
ENSG00000104522,45.863.284.739.939,-0.121299519,0.544034885,Q13630,PATHWAY: Nucleotide-sugar biosynthesis/ GDP-L-fucose biosynthesis via de novo pathway/ GDP-L-fucose from GDP-alpha-D-mannose: step 2/2. {ECO:0000269|PubMed:8910301}.
ENSG00000156463,977.132.859.420.066,0.640006984,0.544034885,Q8TEC5,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000085382,294.221.756.972.702,-0.145242674,0.54421424,Q8IYU2,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000159202,29.682.388.557.878,0.08421552,0.545336674,Q9H832,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000255|PROSITE-ProRule:PRU00388}.
ENSG00000147854,10.330.161.519.715,-0.112964391,0.546492356,Q96PU4,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000147854,10.330.161.519.715,-0.112964391,0.546492356,A0A0A0MSQ3,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|RuleBase:RU369101}.
ENSG00000117069,128.270.902.337.801,-0.563553313,0.547653466,Q9BVH7,PATHWAY: Glycolipid biosynthesis. {ECO:0000305|PubMed:12668675}.
ENSG00000100889,345.550.772.141.006,-0.140844183,0.550355826,Q16822,PATHWAY: Carbohydrate biosynthesis/ gluconeogenesis.
ENSG00000100889,345.550.772.141.006,-0.140844183,0.550355826,H0YM31,PATHWAY: Carbohydrate biosynthesis/ gluconeogenesis. {ECO:0000256|ARBA:ARBA00004742}.
ENSG00000100889,345.550.772.141.006,-0.140844183,0.550355826,H0YML5,PATHWAY: Carbohydrate biosynthesis/ gluconeogenesis. {ECO:0000256|ARBA:ARBA00004742}.
ENSG00000184557,11.740.556.314.875,-0.109179212,0.550355826,O14543,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000088035,152.400.497.295.975,-0.17953286,0.553529117,Q9Y672,PATHWAY: Protein modification/ protein glycosylation.
ENSG00000088035,152.400.497.295.975,-0.17953286,0.553529117,A0A3B3IS62,"PATHWAY: Protein modification/ protein glycosylation. {ECO:0000256|ARBA:ARBA00004922, ECO:0000256|RuleBase:RU363110}."
ENSG00000088035,152.400.497.295.975,-0.17953286,0.553529117,A0A3B3ITD6,"PATHWAY: Protein modification/ protein glycosylation. {ECO:0000256|ARBA:ARBA00004922, ECO:0000256|RuleBase:RU363110}."
ENSG00000088035,152.400.497.295.975,-0.17953286,0.553529117,A0A3B3ITI5,"PATHWAY: Protein modification/ protein glycosylation. {ECO:0000256|ARBA:ARBA00004922, ECO:0000256|RuleBase:RU363110}."
ENSG00000088035,152.400.497.295.975,-0.17953286,0.553529117,S4R350,"PATHWAY: Protein modification/ protein glycosylation. {ECO:0000256|ARBA:ARBA00004922, ECO:0000256|RuleBase:RU363110}."
