ID;baseMean;log2FoldChange;padj
ENSG00000159496;9.04136064399816;-0.422774110118043;0.731348271292233
ENSG00000159556;33.5984517297581;0.436800768859974;0.438310977773891
ENSG00000159579;810.153544856673;-0.266959183002866;0.0925180516619865
ENSG00000159588;4.4776785995744;-0.231954795554227;NA
ENSG00000159592;1206.22538863793;0.047068824958153;0.833880984352736
ENSG00000159593;674.639058498049;0.318959427622211;0.0211828182740323
ENSG00000159596;335.649925937229;-0.264447283772701;0.150993109832055
ENSG00000159640;71.8085050744556;-0.0740484726024848;0.889088275096038
ENSG00000159658;3246.59665781653;0.25424618107403;0.0238744181519271
ENSG00000159674;8496.93384816032;-0.998725155775643;1.10398447874069e-09
ENSG00000159685;99.2384353841586;-0.434044744510156;0.103777326656343
ENSG00000159692;2027.98218217133;-0.241699820642787;0.0174971256930477
ENSG00000159708;3.42587568919282;-1.71540067235972;NA
ENSG00000159713;13.9887753017893;-1.54618644473261;0.0152158330789937
ENSG00000159714;376.664270271417;-0.0508253383650357;0.856188543230722
ENSG00000159720;1454.04593956783;-0.387290490701446;0.00031277659038117
ENSG00000159733;197.120969797553;-0.0762161367941004;0.813330455451519
ENSG00000159753;1.46738119299146;0.548150609494194;NA
ENSG00000159761;61.0638961330744;0.149723586309728;0.797036933661801
ENSG00000159784;212.378770386618;-0.410888507940688;0.0261094744743691
ENSG00000159788;416.165790354387;-0.169190345848956;0.340790998495358
ENSG00000159792;1102.77004250493;0.280392045714541;0.0252308589854617
ENSG00000159840;9175.55893367709;0.696462308423145;1.40889971673219e-11
ENSG00000159842;4049.13267617522;-0.46856288967933;2.81000736484504e-07
ENSG00000159871;15.493828990977;0.00899456989751858;0.992906341126722
ENSG00000159873;526.860069751327;-0.237879012924251;0.219431912138276
ENSG00000159882;90.3023358738183;-0.260270569013867;0.456464905716328
ENSG00000159884;161.460048012177;1.00573820625184;2.19737131111308e-08
ENSG00000159885;50.5774578693943;-0.57388909918281;0.159943094334957
ENSG00000159899;1468.92660395375;0.211930677328209;0.0769342944830591
ENSG00000159905;53.6326992140006;-0.596648900502955;0.0932864576900323
ENSG00000159915;40.5163188927313;-0.851576260947257;0.035945441619022
ENSG00000159917;53.0044168660513;0.405844770509927;0.290818795672984
ENSG00000159921;476.23224418598;0.215687386856939;0.210068991566746
ENSG00000160007;2861.50881735522;-0.177886782726517;0.11020167928326
ENSG00000160013;113.160434927956;0.60835054337673;0.0608039725707366
ENSG00000160014;5712.11684411214;-0.187778484254107;0.106334264485436
ENSG00000160049;903.395605624047;-0.15998965547171;0.236652564790404
ENSG00000160050;46.1043813864769;-0.736244669821864;0.0729748146261695
ENSG00000160051;38.5112869227186;-0.134360601032543;0.844529738698061
ENSG00000160055;204.53454687075;-0.289328000741105;0.262328313611518
ENSG00000160058;1727.96985424092;-0.194032564629471;0.181643580096772
ENSG00000160062;148.975058408013;0.160555362756064;0.624856313900284
ENSG00000160072;159.215691791449;0.166542214935676;0.596886613820136
ENSG00000160075;1680.25312766853;0.124234584228711;0.342218037078353
ENSG00000160087;583.829381440674;0.0407033480412653;0.858739072920165
ENSG00000160094;448.927539819892;-0.216445090533768;0.196708474189879
ENSG00000160097;12.793575816604;-1.87945335573474;0.00677319738779993
ENSG00000160111;37.7581809411892;-0.594474286251322;0.172598560106218
ENSG00000160113;365.364953042202;0.0669324236790111;0.806572000705591
ENSG00000160117;7.01863372195666;0.522581517391659;0.685136523292067
ENSG00000160124;64.0667091808908;-0.186229149589148;0.684800716906926
ENSG00000160131;757.971148357871;0.168605730753063;0.279947946575554
ENSG00000160145;34.6623659363097;-1.51477510997572;0.000105903456697899
ENSG00000160161;5.25835133580221;0.223933090631595;0.917538452629089
ENSG00000160172;22.0163901093577;-0.889347768436857;0.108455709187267
ENSG00000160179;194.938613086099;0.526448708642883;0.0431090595467248
ENSG00000160188;2.40917270901911;0.125298602975387;NA
ENSG00000160190;44.8450825201122;0.363470594625911;0.475961794982385
ENSG00000160191;6.59249544386171;-1.1672256021981;0.382241144818146
ENSG00000160193;75.9204658123624;0.0406433460548932;0.938284455846284
ENSG00000160194;609.663916177008;-0.00818986633012961;0.971984427724361
ENSG00000160199;353.185715159732;-0.342512522838861;0.0813152706273717
ENSG00000160200;798.949087126069;1.25315568065727;1.40407206088811e-29
ENSG00000160201;786.928095062439;0.136041753309766;0.410963738768775
ENSG00000160207;15.2405501240018;-0.227531225223942;0.830784668413407
ENSG00000160208;614.579776807682;-0.107838797954831;0.58348726291089
ENSG00000160209;2008.74756213687;0.172388151158995;0.262128390251922
ENSG00000160211;3519.10240358836;-0.339827930924675;0.0408582706593834
ENSG00000160213;1667.03822123158;0.331025333137544;0.00242261451437089
ENSG00000160214;255.324921870834;0.15023492925195;0.512406189051238
ENSG00000160216;2046.09908509063;0.0739672375161216;0.631013537584067
ENSG00000160218;907.875211793157;0.299524314337615;0.00897660074227996
ENSG00000160219;59.6428286556704;0.547611176711938;0.0948448076575778
ENSG00000160221;1021.93060613152;0.0865630750299112;0.590209015611204
ENSG00000160223;15.9003146082785;-1.63262684760058;0.00695623944528421
ENSG00000160226;322.598774387836;0.0169525454995073;0.963838191688469
ENSG00000160229;5.96714359661231;0.253898702807545;0.873339362708881
ENSG00000160233;26.5309619914393;0.20527091251046;0.809241501960891
ENSG00000160255;3.34700609143982;0.389626886460177;NA
ENSG00000160256;51.652515958744;0.84749172280388;0.0132317737163652
ENSG00000160271;605.894544296217;-0.446609249244222;0.0023513337471955
ENSG00000160282;14.2478635800047;0.270744729225965;0.805586490178415
ENSG00000160284;198.949209145739;-0.230188412664397;0.411989498905067
ENSG00000160285;3688.37384547181;-0.0345823858168179;0.854390223208904
ENSG00000160293;438.937953465617;-0.164156938767803;0.450326374224473
ENSG00000160294;1629.02954306803;0.0745308550912114;0.623264366400495
ENSG00000160298;47.262166933339;-0.299429380420893;0.528930561349087
ENSG00000160299;901.866022905641;-0.148657011790335;0.336898633848909
ENSG00000160305;804.64501188171;-0.246068497424479;0.053843386840912
ENSG00000160307;11.7204999073572;-0.225945332447355;0.874311663063053
ENSG00000160310;2032.1021431913;-0.142000324543125;0.263690855922855
ENSG00000160318;2.90540283613184;0.413022115628474;NA
ENSG00000160321;3.98270527260083;-0.642867575677687;NA
ENSG00000160323;152.821450954496;0.0261278573467587;0.945124458686049
ENSG00000160325;206.016561467221;-0.328910309446087;0.100361251751217
ENSG00000160326;76.0871838787812;0.00431082088798759;0.992319678334704
ENSG00000160336;243.574514032323;-0.119299943746919;0.628951427826636
ENSG00000160345;49.6479326900381;-0.198038485454455;0.716513746750029
ENSG00000160352;44.6931162633917;-0.658646584557134;0.111751382821043
ENSG00000160360;1828.96491209724;-0.436195682274955;0.00020340277598894
ENSG00000160392;131.631273642891;-0.253385467567349;0.357450280953922
ENSG00000160396;6.46829557225985;-0.762856538616746;0.599729936022397
ENSG00000160401;13.1844258849165;0.224946116125373;0.839068348169559
ENSG00000160404;116.077948221742;0.0118870115122834;0.979408478497523
ENSG00000160408;3655.62822479566;0.38719211645786;1.80114071966554e-05
ENSG00000160410;955.828503952458;0.209935661087135;0.154034777419516
ENSG00000160439;109.591359855913;-0.0115543504696679;0.979147465066215
ENSG00000160445;1986.17715390173;-0.0235871106721438;0.903381742173607
ENSG00000160446;282.322327705658;0.879253927438447;8.60637722718769e-09
ENSG00000160447;54.1854246304814;0.507489240520906;0.173420218564891
ENSG00000160460;160.138416290568;-1.10455284365182;1.28293331252948e-07
ENSG00000160469;129.969278487453;-0.397993475305262;0.113221493031154
ENSG00000160539;174.313312676742;0.0033075223992798;0.991799276962208
ENSG00000160551;3943.377604097;0.141671575071819;0.261412460661354
ENSG00000160563;110.465904927513;0.180214423096967;0.572789170297655
ENSG00000160570;237.525968111873;-0.245161197738708;0.25995203852397
ENSG00000160584;1153.6665746498;0.0233688135414575;0.915084888455169
ENSG00000160588;2.84506654896516;-1.09165902896365;NA
ENSG00000160602;92.3348643373539;-0.100826217359582;0.816880853592166
ENSG00000160606;43.91331602628;-0.281269667391155;0.58348726291089
ENSG00000160613;1425.2507329972;0.667642311635023;6.09070634707922e-06
ENSG00000160633;1510.99329874886;0.127990675091456;0.526313336308885
ENSG00000160678;27.3274746477506;0.0928282969650036;0.913911298733128
ENSG00000160679;664.80036140303;-0.023336236677467;0.917166782227618
ENSG00000160685;409.344885367943;-0.226314102238269;0.236935453219172
ENSG00000160688;281.072890522429;0.144737505913795;0.542920401820677
ENSG00000160691;5387.22003032021;-0.0325999707056176;0.874311663063053
ENSG00000160695;1097.33988545633;-0.261339746636005;0.029202301299833
ENSG00000160703;404.660662867277;-0.032557810331495;0.917070265249488
ENSG00000160710;4795.30814915861;-0.113861960132278;0.332566834081389
ENSG00000160712;732.710692182615;0.639233219805028;2.60846084362658e-06
ENSG00000160714;1239.76882191714;0.061878412260749;0.725613291546098
ENSG00000160716;2.58361327383618;0.794473741588456;NA
ENSG00000160741;565.660451623329;0.296635695615443;0.0825125970435624
ENSG00000160746;1332.43998449677;0.40644710489038;9.93755001637838e-05
ENSG00000160752;296.895495632157;-0.015070348527622;0.959410759835895
ENSG00000160753;572.348412839965;0.0984873632025508;0.667934024479726
ENSG00000160766;73.071808339229;-0.654310863349419;0.0224297567324467
ENSG00000160767;1024.49009125113;0.235430228558482;0.170092844414607
ENSG00000160781;18.6922120011287;1.24819449116605;0.05062716079658
ENSG00000160783;162.45115912478;-0.228187421365235;0.387699794408472
ENSG00000160785;496.959599987608;0.0809214900327921;0.705185055668497
ENSG00000160789;14123.6958153016;0.142840843460398;0.439885894495475
ENSG00000160791;1.59291281382165;-1.62990201190645;NA
ENSG00000160796;145.691673412216;0.411843802492274;0.177659856320894
ENSG00000160799;231.086843981174;0.0802481594591223;0.784731158015473
ENSG00000160801;49.6898016067627;0.212615681428255;0.677162666194033
ENSG00000160803;298.054970570804;-0.241392705196092;0.267561681381786
ENSG00000160808;9.49326580340155;0.17028462967659;0.902330230806214
ENSG00000160813;94.7859291009307;0.092283391508475;0.839608055759999
ENSG00000160818;332.589403523285;0.480583593174864;0.00909015026913216
ENSG00000160828;33.6047918240299;-0.113908411425013;0.869189030997396
ENSG00000160867;281.795274579852;-0.769829895735519;0.00012700677447065
ENSG00000160870;195.756407234075;-0.954031832574867;0.00254300550867581
ENSG00000160877;998.062724370525;0.157670344881796;0.381950334264471
ENSG00000160886;6.53964705294123;-0.0937680594324675;0.954659407491391
ENSG00000160888;386.050834515821;-0.370233867949676;0.018506277274591
ENSG00000160908;201.279544265222;0.0625863758404552;0.85840375664861
ENSG00000160917;323.387581288637;-0.277144972816689;0.106455477687965
ENSG00000160932;3384.14745310245;-0.200618966736462;0.161709306108687
ENSG00000160948;1267.73449241451;0.00627611281256603;0.977958089971357
ENSG00000160949;109.344716791924;-0.0735644531430547;0.861092994501397
ENSG00000160951;6.43528515478615;-1.49992384703677;0.191596982642666
ENSG00000160953;836.59937972558;-0.19502007295755;0.174117338122864
ENSG00000160957;62.5875301840328;-0.15254140552176;0.781102197516442
ENSG00000160959;486.746296929952;-0.0703938811553515;0.767199618718032
ENSG00000160961;314.652397540445;-0.147167796339673;0.499739438244507
ENSG00000160972;190.97126477366;-0.090138307878478;0.800328019772247
ENSG00000160973;1.63484207017772;-1.06267952969432;NA
ENSG00000160991;761.139505486289;-0.568771930023657;0.000196776653826382
ENSG00000160993;152.497111336183;-0.161021135704031;0.601772170879323
ENSG00000160999;9.8628264373592;-0.160931241261753;0.902330230806214
ENSG00000161010;504.320148818009;-0.308632273732286;0.0514914120555764
ENSG00000161011;10927.7423583654;-0.730576973468866;3.96820108033467e-12
ENSG00000161013;6196.28528499511;0.231012207927157;0.0266649477423643
ENSG00000161016;10688.6697720607;-0.0197092454120507;0.918563271976773
ENSG00000161021;880.828938711607;0.146469891923461;0.31751781152315
ENSG00000161036;201.874437927976;0.143554201459642;0.573263056474288
ENSG00000161040;7.89396408186128;-1.94582695577099;0.141521987316572
ENSG00000161048;323.419481636913;-0.307912060482554;0.0878048205005798
ENSG00000161057;1071.94792737223;-0.0543598679032378;0.76652218241748
ENSG00000161091;771.013215672769;0.453890429318831;0.00112228215282055
ENSG00000161149;4.3979646437913;-1.35853317700728;NA
ENSG00000161179;100.718168853209;0.351465758930226;0.250572378919138
ENSG00000161180;3.07211158255166;-0.0849391130499453;NA
ENSG00000161202;2677.81309014725;-0.0147831144458225;0.941893200615512
ENSG00000161203;7975.22990953672;0.0871045074860714;0.504592748482813
ENSG00000161204;720.959334722714;-0.0930972719529393;0.618800702389737
ENSG00000161217;2127.65340924963;0.104454195567948;0.440424274433755
ENSG00000161243;145.275026083726;-0.00858510822304634;0.982737547953769
ENSG00000161249;1506.17998762957;-0.262561044638836;0.0325096524745126
ENSG00000161265;86.5052710150719;-0.380983530687233;0.303394300376443
ENSG00000161267;60.5385713956429;1.42242964416163;8.32496497693959e-06
ENSG00000161277;176.639516424717;-0.100945298312268;0.759457987851929
ENSG00000161281;309.387947741209;0.325640879220252;0.0494866223785432
ENSG00000161298;48.2700786202424;-0.429836953559248;0.29892375611985
ENSG00000161326;696.994188133846;0.482778549316683;0.000453070919179192
ENSG00000161328;26.3939676845317;-0.732613428589132;0.139300317024928
ENSG00000161381;575.333702070882;-1.35254860785915;0.00195361165803586
ENSG00000161395;401.662046011306;-0.00797250751349819;0.978320631475798
ENSG00000161509;2.10156647931699;0.0163127132809923;NA
ENSG00000161513;564.676223376824;-1.02240820613909;1.4488384921739e-11
ENSG00000161526;647.944650864458;0.0147823863922859;0.949445352676547
ENSG00000161533;838.852164112247;-0.09956438675371;0.577051176725537
ENSG00000161542;491.430959354327;-0.162136032258735;0.383949423243234
ENSG00000161544;1285.54571597572;-0.369717359164273;0.000919365929605844
ENSG00000161547;1356.70589905444;0.0750173962720998;0.724335318854554
ENSG00000161551;171.005495725975;0.113459793934;0.717794848139015
ENSG00000161558;133.141047400054;-0.297826844530143;0.300315449977681
ENSG00000161570;1.62721900841192;-0.435726605440042;NA
ENSG00000161594;4.05504626392713;0.493534990984994;NA
ENSG00000161618;235.29276177016;0.0289161096943025;0.93483368747082
ENSG00000161638;4424.74064094641;-0.0305542529125744;0.871786386499789
ENSG00000161642;483.308887779868;-0.843633155355007;4.43835727426804e-09
ENSG00000161647;125.494933947121;1.66258457495492;1.84536961114669e-13
ENSG00000161653;38.9407378090579;-0.435419333599668;0.377548798842884
ENSG00000161654;94.046398756205;0.0211552256533187;0.965832272079703
ENSG00000161664;21.4984012008438;-0.225515770586561;0.773805446220463
ENSG00000161671;1233.91527385082;0.0230778838948733;0.919650073699781
ENSG00000161677;457.265458841982;0.487609838509834;0.000210481031172404
ENSG00000161681;95.0711381609135;-0.494943489353543;0.156183132773659
ENSG00000161682;294.102718847997;-0.992543645155232;8.12126253666611e-10
ENSG00000161692;90.9183797273689;-0.25702343988864;0.441907490099442
ENSG00000161714;2200.32557090215;-0.0514054116220103;0.775014241121569
ENSG00000161791;474.338712535305;-0.355345493654702;0.00986850778839574
ENSG00000161800;323.194791845555;0.130493685792775;0.746060161955402
ENSG00000161813;926.836424081612;0.794587038456578;3.42675895136668e-10
ENSG00000161835;156.980689578265;-0.435977472058494;0.041841603606695
ENSG00000161847;290.958777696927;0.11019099807066;0.730057084284828
ENSG00000161860;2.60722635413848;1.09023102892974;NA
ENSG00000161888;65.5898027878276;0.280544765714902;0.559163128048253
ENSG00000161896;35.7901480342093;0.188435109209945;0.78827941299981
ENSG00000161904;855.744183223906;0.0750810354452754;0.674861549241579
ENSG00000161912;19.062423288247;0.0814385391134416;0.938014389482586
ENSG00000161914;39.1059692974259;0.180424516839411;0.763263687837755
