,#gene_id,transcript_id,sprot_Top_BLASTX_hit,Raiz_Seca_logFC,logCPM,PValue,FDR
1248,TRINITY_DN4357_c0_g1,TRINITY_DN4357_c0_g1_i2,TRE1_ARATH,2,3174,4,1677,1,81E-15,1,60E-13
1249,TRINITY_DN436_c0_g3,TRINITY_DN436_c0_g3_i1,OLE96_ARATH,2,1408,3,2954,3,00E-08,4,73E-07
1250,TRINITY_DN436_c0_g3,TRINITY_DN436_c0_g3_i1,OLE96_ARATH,2,1408,3,2954,3,00E-08,4,73E-07
1251,TRINITY_DN4382_c0_g1,TRINITY_DN4382_c0_g1_i4,NET1D_ARATH,1,4653,3,9345,9,38E-10,2,07E-08
1252,TRINITY_DN4382_c0_g1,TRINITY_DN4382_c0_g1_i4,NET1D_ARATH,1,4653,3,9345,9,38E-10,2,07E-08
1253,TRINITY_DN4417_c0_g1,TRINITY_DN4417_c0_g1_i10,SBT18_ARATH,1,4391,5,1951,2,41E-05,1,98E-04
1254,TRINITY_DN4417_c0_g1,TRINITY_DN4417_c0_g1_i10,SBT18_ARATH,1,4391,5,1951,2,41E-05,1,98E-04
1255,TRINITY_DN4419_c0_g1,TRINITY_DN4419_c0_g1_i16,RAVL1_ARATH,-4,5317,2,407,3,22E-03,1,49E-02
1256,TRINITY_DN4419_c0_g1,TRINITY_DN4419_c0_g1_i16,RAVL1_ARATH,-4,5317,2,407,3,22E-03,1,49E-02
1257,TRINITY_DN4419_c0_g1,TRINITY_DN4419_c0_g1_i16,RAVL1_ARATH,-4,5317,2,407,3,22E-03,1,49E-02
1258,TRINITY_DN4419_c0_g1,TRINITY_DN4419_c0_g1_i16,RAVL1_ARATH,-4,5317,2,407,3,22E-03,1,49E-02
1259,TRINITY_DN4419_c0_g1,TRINITY_DN4419_c0_g1_i16,RAVL1_ARATH,-4,5317,2,407,3,22E-03,1,49E-02
1260,TRINITY_DN4419_c0_g1,TRINITY_DN4419_c0_g1_i16,RAVL1_ARATH,-4,5317,2,407,3,22E-03,1,49E-02
1261,TRINITY_DN4419_c0_g1,TRINITY_DN4419_c0_g1_i19,RAV2_ARATH,-2,0973,2,9119,1,91E-06,1,99E-05
1262,TRINITY_DN4419_c0_g1,TRINITY_DN4419_c0_g1_i19,RAV2_ARATH,-2,0973,2,9119,1,91E-06,1,99E-05
1263,TRINITY_DN4419_c0_g1,TRINITY_DN4419_c0_g1_i29,RAVL1_ARATH,-1,1329,4,5436,1,84E-12,7,75E-11
1264,TRINITY_DN4419_c0_g1,TRINITY_DN4419_c0_g1_i29,RAVL1_ARATH,-1,1329,4,5436,1,84E-12,7,75E-11
1265,TRINITY_DN4419_c0_g1,TRINITY_DN4419_c0_g1_i29,RAVL1_ARATH,-1,1329,4,5436,1,84E-12,7,75E-11
1266,TRINITY_DN4419_c0_g1,TRINITY_DN4419_c0_g1_i29,RAVL1_ARATH,-1,1329,4,5436,1,84E-12,7,75E-11
1267,TRINITY_DN4419_c0_g1,TRINITY_DN4419_c0_g1_i29,RAVL1_ARATH,-1,1329,4,5436,1,84E-12,7,75E-11
1268,TRINITY_DN4419_c0_g1,TRINITY_DN4419_c0_g1_i29,RAVL1_ARATH,-1,1329,4,5436,1,84E-12,7,75E-11
1269,TRINITY_DN4419_c0_g1,TRINITY_DN4419_c0_g1_i6,RAV2_ARATH,-2,3324,2,7099,3,83E-06,3,70E-05
1270,TRINITY_DN4419_c0_g1,TRINITY_DN4419_c0_g1_i8,RAV2_ARATH,-2,2007,4,1763,9,07E-16,8,76E-14
1271,TRINITY_DN4463_c0_g1,TRINITY_DN4463_c0_g1_i2,TAA1_ARATH,1,7755,3,4283,1,20E-07,1,66E-06
1272,TRINITY_DN4463_c0_g1,TRINITY_DN4463_c0_g1_i2,TAA1_ARATH,1,7755,3,4283,1,20E-07,1,66E-06
1273,TRINITY_DN4463_c0_g1,TRINITY_DN4463_c0_g1_i2,TAA1_ARATH,1,7755,3,4283,1,20E-07,1,66E-06
1274,TRINITY_DN4478_c0_g1,TRINITY_DN4478_c0_g1_i19,CNIF3_ARATH,-0,7313,3,6173,1,45E-04,9,61E-04
1275,TRINITY_DN4478_c0_g1,TRINITY_DN4478_c0_g1_i19,CNIF3_ARATH,-0,7313,3,6173,1,45E-04,9,61E-04
1276,TRINITY_DN4478_c0_g1,TRINITY_DN4478_c0_g1_i19,CNIF3_ARATH,-0,7313,3,6173,1,45E-04,9,61E-04
1277,TRINITY_DN4478_c0_g1,TRINITY_DN4478_c0_g1_i19,CNIF3_ARATH,-0,7313,3,6173,1,45E-04,9,61E-04
1278,TRINITY_DN4478_c0_g1,TRINITY_DN4478_c0_g1_i19,CNIF3_ARATH,-0,7313,3,6173,1,45E-04,9,61E-04
1279,TRINITY_DN4478_c0_g1,TRINITY_DN4478_c0_g1_i19,CNIF3_ARATH,-0,7313,3,6173,1,45E-04,9,61E-04
1280,TRINITY_DN4480_c0_g1,TRINITY_DN4480_c0_g1_i2,ARFF_ARATH,-2,2827,4,8715,7,18E-12,2,69E-10
1281,TRINITY_DN4480_c0_g1,TRINITY_DN4480_c0_g1_i2,ARFF_ARATH,-2,2827,4,8715,7,18E-12,2,69E-10
1282,TRINITY_DN4483_c0_g1,TRINITY_DN4483_c0_g1_i10,NHL13_ARATH,-1,5571,5,1402,3,33E-12,1,39E-10
1283,TRINITY_DN4483_c0_g1,TRINITY_DN4483_c0_g1_i10,NHL13_ARATH,-1,5571,5,1402,3,33E-12,1,39E-10
1284,TRINITY_DN4483_c0_g1,TRINITY_DN4483_c0_g1_i14,NHL13_ARATH,-2,4914,4,136,2,85E-17,4,12E-15
1285,TRINITY_DN4483_c0_g1,TRINITY_DN4483_c0_g1_i14,NHL13_ARATH,-2,4914,4,136,2,85E-17,4,12E-15
1286,TRINITY_DN4483_c0_g1,TRINITY_DN4483_c0_g1_i14,NHL13_ARATH,-2,4914,4,136,2,85E-17,4,12E-15
1287,TRINITY_DN449_c0_g1,TRINITY_DN449_c0_g1_i81,Y3037_ARATH,-0,7251,3,72,7,65E-06,6,88E-05
1288,TRINITY_DN449_c0_g1,TRINITY_DN449_c0_g1_i81,Y3037_ARATH,-0,7251,3,72,7,65E-06,6,88E-05
1289,TRINITY_DN449_c0_g1,TRINITY_DN449_c0_g1_i81,Y3037_ARATH,-0,7251,3,72,7,65E-06,6,88E-05
1290,TRINITY_DN449_c0_g1,TRINITY_DN449_c0_g1_i81,Y3037_ARATH,-0,7251,3,72,7,65E-06,6,88E-05
1291,TRINITY_DN449_c0_g1,TRINITY_DN449_c0_g1_i81,Y3037_ARATH,-0,7251,3,72,7,65E-06,6,88E-05
1292,TRINITY_DN4495_c0_g1,TRINITY_DN4495_c0_g1_i4,WTR18_ARATH,-1,0597,3,0493,2,44E-04,1,51E-03
1293,TRINITY_DN4514_c0_g1,TRINITY_DN4514_c0_g1_i4,DVL11_ARATH,-1,4991,2,5275,4,89E-04,2,78E-03
1294,TRINITY_DN4514_c0_g1,TRINITY_DN4514_c0_g1_i4,DVL11_ARATH,-1,4991,2,5275,4,89E-04,2,78E-03
1295,TRINITY_DN4565_c0_g1,TRINITY_DN4565_c0_g1_i9,FPP7_ARATH,0,9434,4,666,3,68E-12,1,44E-10
1296,TRINITY_DN4565_c0_g1,TRINITY_DN4565_c0_g1_i9,FPP7_ARATH,0,9434,4,666,3,68E-12,1,44E-10
1297,TRINITY_DN4565_c0_g1,TRINITY_DN4565_c0_g1_i9,FPP7_ARATH,0,9434,4,666,3,68E-12,1,44E-10
1298,TRINITY_DN4565_c0_g1,TRINITY_DN4565_c0_g1_i9,FPP7_ARATH,0,9434,4,666,3,68E-12,1,44E-10
1299,TRINITY_DN4566_c0_g1,TRINITY_DN4566_c0_g1_i3,UNE12_ARATH,-0,7728,3,2394,4,89E-04,2,78E-03
1300,TRINITY_DN4566_c0_g1,TRINITY_DN4566_c0_g1_i3,UNE12_ARATH,-0,7728,3,2394,4,89E-04,2,78E-03
1301,TRINITY_DN4579_c0_g1,TRINITY_DN4579_c0_g1_i1,ODP21_ARATH,0,6508,4,5737,7,50E-09,1,36E-07
1302,TRINITY_DN4579_c0_g1,TRINITY_DN4579_c0_g1_i1,ODP21_ARATH,0,6508,4,5737,7,50E-09,1,36E-07
1303,TRINITY_DN458_c0_g1,TRINITY_DN458_c0_g1_i12,SYP61_ARATH,-1,2936,3,927,3,75E-09,7,23E-08
1304,TRINITY_DN4586_c0_g1,TRINITY_DN4586_c0_g1_i49,CYPB_VICFA,-0,6439,3,7073,7,65E-05,5,46E-04
1305,TRINITY_DN4586_c0_g1,TRINITY_DN4586_c0_g1_i49,CYPB_VICFA,-0,6439,3,7073,7,65E-05,5,46E-04
1306,TRINITY_DN4616_c0_g1,TRINITY_DN4616_c0_g1_i31,P2C52_ARATH,1,0845,2,9535,4,89E-04,2,78E-03
1307,TRINITY_DN4616_c0_g1,TRINITY_DN4616_c0_g1_i31,P2C52_ARATH,1,0845,2,9535,4,89E-04,2,78E-03
1308,TRINITY_DN4616_c0_g1,TRINITY_DN4616_c0_g1_i31,P2C52_ARATH,1,0845,2,9535,4,89E-04,2,78E-03
1309,TRINITY_DN4616_c1_g2,TRINITY_DN4616_c1_g2_i2,P2C52_ARATH,-0,3732,3,8245,1,29E-02,4,91E-02
1310,TRINITY_DN4642_c0_g1,TRINITY_DN4642_c0_g1_i9,NDB1_SOLTU,0,8438,3,1064,9,77E-04,5,06E-03
1311,TRINITY_DN4648_c0_g1,TRINITY_DN4648_c0_g1_i48,UBP1_NICPL,0,7303,4,0647,9,57E-07,1,06E-05
1312,TRINITY_DN4673_c0_g1,TRINITY_DN4673_c0_g1_i7,LNG1_ARATH,-1,4334,3,7021,1,50E-08,2,53E-07
1313,TRINITY_DN4673_c0_g1,TRINITY_DN4673_c0_g1_i7,LNG1_ARATH,-1,4334,3,7021,1,50E-08,2,53E-07
1314,TRINITY_DN4673_c0_g1,TRINITY_DN4673_c0_g1_i7,LNG1_ARATH,-1,4334,3,7021,1,50E-08,2,53E-07
1315,TRINITY_DN4677_c0_g1,TRINITY_DN4677_c0_g1_i2,B561I_ARATH,2,2185,3,4874,1,88E-09,3,87E-08
1316,TRINITY_DN4679_c0_g1,TRINITY_DN4679_c0_g1_i12,TRNH_DATST,-0,6179,4,0667,3,83E-06,3,70E-05
1317,TRINITY_DN4679_c0_g1,TRINITY_DN4679_c0_g1_i12,TRNH_DATST,-0,6179,4,0667,3,83E-06,3,70E-05
1318,TRINITY_DN4692_c0_g1,TRINITY_DN4692_c0_g1_i2,B561J_ARATH,1,8935,3,4789,1,50E-08,2,53E-07
1319,TRINITY_DN4692_c0_g1,TRINITY_DN4692_c0_g1_i2,B561J_ARATH,1,8935,3,4789,1,50E-08,2,53E-07
1320,TRINITY_DN4706_c0_g1,TRINITY_DN4706_c0_g1_i4,UNC13_ARATH,9,9562,2,9279,5,88E-11,1,72E-09
1321,TRINITY_DN4706_c0_g1,TRINITY_DN4706_c0_g1_i4,UNC13_ARATH,9,9562,2,9279,5,88E-11,1,72E-09
1322,TRINITY_DN47376_c0_g1,TRINITY_DN47376_c0_g1_i4,AVT1I_ARATH,2,0473,3,1139,4,79E-07,5,73E-06
1323,TRINITY_DN4738_c0_g2,TRINITY_DN4738_c0_g2_i6,HMCS_ARATH,2,3907,3,4847,2,35E-10,5,97E-09
1324,TRINITY_DN4738_c0_g2,TRINITY_DN4738_c0_g2_i6,HMCS_ARATH,2,3907,3,4847,2,35E-10,5,97E-09
1325,TRINITY_DN4758_c0_g1,TRINITY_DN4758_c0_g1_i11,BGAL_MALDO,2,0182,5,0941,2,17E-13,1,22E-11
1326,TRINITY_DN4763_c0_g1,TRINITY_DN4763_c0_g1_i10,Y2027_ARATH,1,2064,5,0506,1,42E-17,2,21E-15
1327,TRINITY_DN4763_c0_g1,TRINITY_DN4763_c0_g1_i10,Y2027_ARATH,1,2064,5,0506,1,42E-17,2,21E-15
1328,TRINITY_DN4763_c0_g1,TRINITY_DN4763_c0_g1_i13,Y2027_ARATH,1,4431,5,3507,1,83E-07,2,52E-06
1329,TRINITY_DN4763_c0_g1,TRINITY_DN4763_c0_g1_i13,Y2027_ARATH,1,4431,5,3507,1,83E-07,2,52E-06
1330,TRINITY_DN4766_c0_g1,TRINITY_DN4766_c0_g1_i10,P2C27_ARATH,-0,6045,4,2019,9,57E-07,1,06E-05
1331,TRINITY_DN4766_c0_g1,TRINITY_DN4766_c0_g1_i10,P2C27_ARATH,-0,6045,4,2019,9,57E-07,1,06E-05
1332,TRINITY_DN4766_c0_g1,TRINITY_DN4766_c0_g1_i10,P2C27_ARATH,-0,6045,4,2019,9,57E-07,1,06E-05
1333,TRINITY_DN4788_c0_g1,TRINITY_DN4788_c0_g1_i12,ZDHC2_ARATH,-1,1867,2,825,4,89E-04,2,78E-03
1334,TRINITY_DN4788_c0_g1,TRINITY_DN4788_c0_g1_i12,ZDHC2_ARATH,-1,1867,2,825,4,89E-04,2,78E-03
1335,TRINITY_DN4810_c0_g1,TRINITY_DN4810_c0_g1_i1,PP328_ARATH,-0,7202,3,8833,3,83E-06,3,70E-05
1336,TRINITY_DN4810_c0_g1,TRINITY_DN4810_c0_g1_i1,PP328_ARATH,-0,7202,3,8833,3,83E-06,3,70E-05
1337,TRINITY_DN4811_c0_g1,TRINITY_DN4811_c0_g1_i13,EXPA4_ARATH,0,4495,4,7103,1,81E-04,1,19E-03
1338,TRINITY_DN4826_c0_g1,TRINITY_DN4826_c0_g1_i8,OFT36_ARATH,1,1972,5,0668,1,03E-15,9,99E-14
1339,TRINITY_DN4826_c0_g1,TRINITY_DN4826_c0_g1_i8,OFT36_ARATH,1,1972,5,0668,1,03E-15,9,99E-14
1340,TRINITY_DN4828_c0_g1,TRINITY_DN4828_c0_g1_i2,BXL2_ARATH,2,2796,5,7836,1,48E-06,1,63E-05
1341,TRINITY_DN4843_c0_g1,TRINITY_DN4843_c0_g1_i117,ALEUL_ARATH,-6,3144,2,2474,1,91E-06,1,99E-05
1342,TRINITY_DN486_c0_g1,TRINITY_DN486_c0_g1_i8,SIPL5_ARATH,-0,393,3,8466,9,78E-04,5,06E-03
1343,TRINITY_DN486_c0_g1,TRINITY_DN486_c0_g1_i8,SIPL5_ARATH,-0,393,3,8466,9,78E-04,5,06E-03
1344,TRINITY_DN4872_c0_g1,TRINITY_DN4872_c0_g1_i9,RLT3_ARATH,-0,4092,4,3197,1,21E-04,8,17E-04
1345,TRINITY_DN4872_c0_g1,TRINITY_DN4872_c0_g1_i9,RLT3_ARATH,-0,4092,4,3197,1,21E-04,8,17E-04
1346,TRINITY_DN488_c0_g1,TRINITY_DN488_c0_g1_i13,PUS5_ARATH,-0,5029,4,2562,9,13E-04,5,00E-03
1347,TRINITY_DN488_c0_g1,TRINITY_DN488_c0_g1_i13,PUS5_ARATH,-0,5029,4,2562,9,13E-04,5,00E-03
1348,TRINITY_DN488_c0_g1,TRINITY_DN488_c0_g1_i13,PUS5_ARATH,-0,5029,4,2562,9,13E-04,5,00E-03
1349,TRINITY_DN488_c0_g1,TRINITY_DN488_c0_g1_i13,PUS5_ARATH,-0,5029,4,2562,9,13E-04,5,00E-03
1350,TRINITY_DN488_c0_g1,TRINITY_DN488_c0_g1_i13,PUS5_ARATH,-0,5029,4,2562,9,13E-04,5,00E-03
1351,TRINITY_DN4889_c0_g1,TRINITY_DN4889_c0_g1_i2,VCS_ARATH,0,5151,4,2225,4,02E-05,3,08E-04
1352,TRINITY_DN4889_c0_g1,TRINITY_DN4889_c0_g1_i2,VCS_ARATH,0,5151,4,2225,4,02E-05,3,08E-04
1353,TRINITY_DN4889_c0_g1,TRINITY_DN4889_c0_g1_i2,VCS_ARATH,0,5151,4,2225,4,02E-05,3,08E-04
1354,TRINITY_DN4907_c0_g1,TRINITY_DN4907_c0_g1_i23,GPX4_MESCR,-1,2017,3,6435,4,79E-07,5,73E-06
1355,TRINITY_DN4914_c0_g1,TRINITY_DN4914_c0_g1_i6,DR111_ARATH,-1,6196,4,8634,8,69E-10,2,03E-08
1356,TRINITY_DN4914_c0_g1,TRINITY_DN4914_c0_g1_i6,DR111_ARATH,-1,6196,4,8634,8,69E-10,2,03E-08
1357,TRINITY_DN4924_c0_g2,TRINITY_DN4924_c0_g2_i1,PME61_ARATH,0,8453,3,9758,4,79E-07,5,73E-06
1358,TRINITY_DN4924_c0_g2,TRINITY_DN4924_c0_g2_i1,PME61_ARATH,0,8453,3,9758,4,79E-07,5,73E-06
1359,TRINITY_DN4929_c0_g1,TRINITY_DN4929_c0_g1_i11,XYL1_ARATH,1,7843,3,258,4,79E-07,5,73E-06
1360,TRINITY_DN4929_c0_g1,TRINITY_DN4929_c0_g1_i11,XYL1_ARATH,1,7843,3,258,4,79E-07,5,73E-06
1361,TRINITY_DN4929_c0_g1,TRINITY_DN4929_c0_g1_i18,XYL1_ARATH,1,4506,3,4949,2,39E-07,3,07E-06
1362,TRINITY_DN4929_c0_g1,TRINITY_DN4929_c0_g1_i18,XYL1_ARATH,1,4506,3,4949,2,39E-07,3,07E-06
1363,TRINITY_DN4929_c0_g1,TRINITY_DN4929_c0_g1_i18,XYL1_ARATH,1,4506,3,4949,2,39E-07,3,07E-06
1364,TRINITY_DN4945_c0_g1,TRINITY_DN4945_c0_g1_i6,UBA5_ARATH,-0,988,3,4057,7,55E-03,3,09E-02
1365,TRINITY_DN4946_c0_g1,TRINITY_DN4946_c0_g1_i6,SERB1_ARATH,-1,589,8,2623,6,85E-03,2,87E-02
1366,TRINITY_DN4946_c0_g1,TRINITY_DN4946_c0_g1_i8,SERB1_ARATH,-3,2378,7,4928,2,88E-06,2,97E-05
1367,TRINITY_DN49468_c0_g1,TRINITY_DN49468_c0_g1_i2,RNHX1_ARATH,-9,1995,2,264,4,79E-07,5,73E-06
1368,TRINITY_DN49468_c0_g1,TRINITY_DN49468_c0_g1_i2,RNHX1_ARATH,-9,1995,2,264,4,79E-07,5,73E-06
1369,TRINITY_DN49468_c0_g1,TRINITY_DN49468_c0_g1_i2,RNHX1_ARATH,-9,1995,2,264,4,79E-07,5,73E-06
1370,TRINITY_DN49468_c0_g1,TRINITY_DN49468_c0_g1_i2,RNHX1_ARATH,-9,1995,2,264,4,79E-07,5,73E-06
1371,TRINITY_DN4948_c0_g1,TRINITY_DN4948_c0_g1_i19,U80B1_ARATH,-1,2707,2,8802,2,44E-04,1,51E-03
1372,TRINITY_DN4948_c0_g1,TRINITY_DN4948_c0_g1_i19,U80B1_ARATH,-1,2707,2,8802,2,44E-04,1,51E-03
1373,TRINITY_DN4948_c0_g1,TRINITY_DN4948_c0_g1_i19,U80B1_ARATH,-1,2707,2,8802,2,44E-04,1,51E-03
1374,TRINITY_DN4948_c0_g1,TRINITY_DN4948_c0_g1_i19,U80B1_ARATH,-1,2707,2,8802,2,44E-04,1,51E-03
1375,TRINITY_DN4948_c0_g1,TRINITY_DN4948_c0_g1_i19,U80B1_ARATH,-1,2707,2,8802,2,44E-04,1,51E-03
1376,TRINITY_DN4976_c0_g1,TRINITY_DN4976_c0_g1_i3,FPA_ARATH,-0,883,4,4769,4,69E-10,1,11E-08
1377,TRINITY_DN4976_c0_g1,TRINITY_DN4976_c0_g1_i6,FPA_ARATH,0,9966,4,0506,7,50E-09,1,36E-07
1378,TRINITY_DN4989_c0_g1,TRINITY_DN4989_c0_g1_i4,SAT3_ARATH,-1,0042,3,5257,7,65E-06,6,88E-05
1379,TRINITY_DN4989_c0_g1,TRINITY_DN4989_c0_g1_i4,SAT3_ARATH,-1,0042,3,5257,7,65E-06,6,88E-05
1380,TRINITY_DN4989_c0_g1,TRINITY_DN4989_c0_g1_i4,SAT3_ARATH,-1,0042,3,5257,7,65E-06,6,88E-05
1381,TRINITY_DN4996_c0_g1,TRINITY_DN4996_c0_g1_i4,RGGA_ARATH,-1,3744,4,1646,2,94E-11,9,17E-10
1382,TRINITY_DN4996_c0_g1,TRINITY_DN4996_c0_g1_i4,RGGA_ARATH,-1,3744,4,1646,2,94E-11,9,17E-10
1383,TRINITY_DN5024_c0_g1,TRINITY_DN5024_c0_g1_i4,DFC_ARATH,1,5223,5,331,2,18E-04,1,42E-03
1384,TRINITY_DN5024_c0_g1,TRINITY_DN5024_c0_g1_i4,DFC_ARATH,1,5223,5,331,2,18E-04,1,42E-03
1385,TRINITY_DN5026_c0_g2,TRINITY_DN5026_c0_g2_i3,GAUTF_ARATH,-0,4956,3,9082,3,06E-05,2,37E-04
1386,TRINITY_DN5026_c0_g2,TRINITY_DN5026_c0_g2_i3,GAUTF_ARATH,-0,4956,3,9082,3,06E-05,2,37E-04
1387,TRINITY_DN5037_c0_g1,TRINITY_DN5037_c0_g1_i1,YC22_ARATH,-2,4521,5,1777,3,91E-07,4,97E-06
1388,TRINITY_DN5037_c0_g1,TRINITY_DN5037_c0_g1_i1,YC22_ARATH,-2,4521,5,1777,3,91E-07,4,97E-06
1389,TRINITY_DN5037_c0_g1,TRINITY_DN5037_c0_g1_i1,YC22_ARATH,-2,4521,5,1777,3,91E-07,4,97E-06
1390,TRINITY_DN5037_c0_g1,TRINITY_DN5037_c0_g1_i1,YC22_ARATH,-2,4521,5,1777,3,91E-07,4,97E-06
1391,TRINITY_DN5037_c0_g1,TRINITY_DN5037_c0_g1_i1,YC22_ARATH,-2,4521,5,1777,3,91E-07,4,97E-06
1392,TRINITY_DN5060_c0_g1,TRINITY_DN5060_c0_g1_i13,ADHL7_ARATH,0,7215,3,1274,9,77E-04,5,06E-03
1393,TRINITY_DN5060_c0_g1,TRINITY_DN5060_c0_g1_i13,ADHL7_ARATH,0,7215,3,1274,9,77E-04,5,06E-03
1394,TRINITY_DN5060_c0_g1,TRINITY_DN5060_c0_g1_i18,ADHL7_ARATH,-0,7451,3,0469,1,95E-03,9,27E-03
1395,TRINITY_DN5060_c0_g1,TRINITY_DN5060_c0_g1_i18,ADHL7_ARATH,-0,7451,3,0469,1,95E-03,9,27E-03
1396,TRINITY_DN5060_c0_g1,TRINITY_DN5060_c0_g1_i18,ADHL7_ARATH,-0,7451,3,0469,1,95E-03,9,27E-03
1397,TRINITY_DN5064_c0_g1,TRINITY_DN5064_c0_g1_i13,H1_SOLPN,-3,114,2,3187,1,53E-05,1,28E-04
1398,TRINITY_DN5083_c1_g1,TRINITY_DN5083_c1_g1_i15,OTU9_ARATH,-0,9476,3,2913,1,22E-04,8,17E-04
1399,TRINITY_DN5083_c1_g1,TRINITY_DN5083_c1_g1_i15,OTU9_ARATH,-0,9476,3,2913,1,22E-04,8,17E-04
1400,TRINITY_DN5092_c0_g1,TRINITY_DN5092_c0_g1_i11,RGI4_ARATH,-0,7332,4,084,9,57E-07,1,06E-05
1401,TRINITY_DN5092_c0_g1,TRINITY_DN5092_c0_g1_i11,RGI4_ARATH,-0,7332,4,084,9,57E-07,1,06E-05
1402,TRINITY_DN5094_c0_g1,TRINITY_DN5094_c0_g1_i10,FLA12_ARATH,1,4703,4,9656,6,65E-09,1,27E-07
1403,TRINITY_DN5094_c0_g1,TRINITY_DN5094_c0_g1_i6,FLA12_ARATH,0,4862,4,7733,1,53E-05,1,28E-04
1404,TRINITY_DN511_c0_g4,TRINITY_DN511_c0_g4_i2,NFD4_ARATH,-2,7055,2,8404,4,79E-07,5,73E-06
1405,TRINITY_DN511_c0_g4,TRINITY_DN511_c0_g4_i2,NFD4_ARATH,-2,7055,2,8404,4,79E-07,5,73E-06
1406,TRINITY_DN5116_c0_g1,TRINITY_DN5116_c0_g1_i24,C3H38_ARATH,-1,4852,3,8595,1,88E-09,3,87E-08
1407,TRINITY_DN5120_c0_g1,TRINITY_DN5120_c0_g1_i1,NEN1_ARATH,1,2331,3,4975,3,83E-06,3,70E-05
1408,TRINITY_DN5134_c0_g2,TRINITY_DN5134_c0_g2_i1,RS18_ARATH,-1,3454,4,0278,4,69E-10,1,11E-08
1409,TRINITY_DN5160_c0_g1,TRINITY_DN5160_c0_g1_i44,SBT1_SOYBN,2,0327,3,7051,1,17E-10,3,18E-09
1410,TRINITY_DN5160_c0_g1,TRINITY_DN5160_c0_g1_i44,SBT1_SOYBN,2,0327,3,7051,1,17E-10,3,18E-09
1411,TRINITY_DN5171_c0_g1,TRINITY_DN5171_c0_g1_i4,Y1154_ARATH,1,1988,2,867,4,89E-04,2,78E-03
1412,TRINITY_DN5171_c0_g1,TRINITY_DN5171_c0_g1_i4,Y1154_ARATH,1,1988,2,867,4,89E-04,2,78E-03
1413,TRINITY_DN5171_c0_g1,TRINITY_DN5171_c0_g1_i4,Y1154_ARATH,1,1988,2,867,4,89E-04,2,78E-03
1414,TRINITY_DN518_c0_g1,TRINITY_DN518_c0_g1_i9,CSI1_ARATH,-1,0781,3,8468,2,39E-07,3,07E-06
1415,TRINITY_DN518_c0_g1,TRINITY_DN518_c0_g1_i9,CSI1_ARATH,-1,0781,3,8468,2,39E-07,3,07E-06
1416,TRINITY_DN518_c0_g1,TRINITY_DN518_c0_g1_i9,CSI1_ARATH,-1,0781,3,8468,2,39E-07,3,07E-06
1417,TRINITY_DN52180_c0_g1,TRINITY_DN52180_c0_g1_i6,AB19I_ARATH,0,6276,3,9615,1,45E-04,9,61E-04
1418,TRINITY_DN52180_c0_g1,TRINITY_DN52180_c0_g1_i6,AB19I_ARATH,0,6276,3,9615,1,45E-04,9,61E-04
1419,TRINITY_DN52180_c0_g1,TRINITY_DN52180_c0_g1_i6,AB19I_ARATH,0,6276,3,9615,1,45E-04,9,61E-04
1420,TRINITY_DN52180_c0_g1,TRINITY_DN52180_c0_g1_i6,AB19I_ARATH,0,6276,3,9615,1,45E-04,9,61E-04
1421,TRINITY_DN5223_c0_g1,TRINITY_DN5223_c0_g1_i1,AMY3_ARATH,0,5968,3,7866,5,20E-04,2,91E-03
1422,TRINITY_DN5223_c0_g1,TRINITY_DN5223_c0_g1_i1,AMY3_ARATH,0,5968,3,7866,5,20E-04,2,91E-03
1423,TRINITY_DN5223_c0_g1,TRINITY_DN5223_c0_g1_i4,AMY3_ARATH,0,9064,4,1418,5,99E-08,8,84E-07
1424,TRINITY_DN5223_c0_g1,TRINITY_DN5223_c0_g1_i4,AMY3_ARATH,0,9064,4,1418,5,99E-08,8,84E-07
1425,TRINITY_DN5242_c0_g1,TRINITY_DN5242_c0_g1_i38,ASNS2_LOTJA,-1,0662,3,5837,3,83E-06,3,70E-05
1426,TRINITY_DN5242_c0_g1,TRINITY_DN5242_c0_g1_i7,ASNS2_LOTJA,1,1231,5,1911,1,03E-14,7,93E-13
1427,TRINITY_DN5242_c0_g1,TRINITY_DN5242_c0_g1_i7,ASNS2_LOTJA,1,1231,5,1911,1,03E-14,7,93E-13
1428,TRINITY_DN5250_c1_g1,TRINITY_DN5250_c1_g1_i1,LOR12_ARATH,-1,99,3,8486,3,68E-12,1,44E-10
1429,TRINITY_DN5250_c1_g1,TRINITY_DN5250_c1_g1_i1,LOR12_ARATH,-1,99,3,8486,3,68E-12,1,44E-10
1430,TRINITY_DN5250_c1_g1,TRINITY_DN5250_c1_g1_i1,LOR12_ARATH,-1,99,3,8486,3,68E-12,1,44E-10
1431,TRINITY_DN52653_c0_g1,TRINITY_DN52653_c0_g1_i1,SPT42_ARATH,1,0063,3,5994,3,83E-06,3,70E-05
1432,TRINITY_DN52653_c0_g1,TRINITY_DN52653_c0_g1_i1,SPT42_ARATH,1,0063,3,5994,3,83E-06,3,70E-05
1433,TRINITY_DN5287_c0_g1,TRINITY_DN5287_c0_g1_i23,SIS8_ARATH,-1,0701,3,8467,1,20E-07,1,66E-06
1434,TRINITY_DN5287_c0_g1,TRINITY_DN5287_c0_g1_i23,SIS8_ARATH,-1,0701,3,8467,1,20E-07,1,66E-06
